eed4ec38-0363-40de-84dc-de6dd9b9e876,WorldEntities/Creatures/Biter_02.prefab,Blighter,BloodKelp_TrenchFloor,1,0.5
eed4ec38-0363-40de-84dc-de6dd9b9e876,WorldEntities/Creatures/Biter_02.prefab,Blighter,BloodKelp_Grass,1,0.15
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,BloodKelp_Wall,1,1
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,BloodKelp_Roots,1,1
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,BloodKelp_TrenchWall,1,0.7
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,BloodKelp_TrenchRoots,1,2
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,BloodKelp_Grass,1,0.2
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,GhostTree_Open_CreatureOnly,1,0.6
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,GhostTree_Grass,1,0.7
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,BonesField_Open_Creature,1,0.6
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,BonesField_Wall,1,0.8
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,BonesField_Corridor_Ground,1,0.5
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,BonesField_Corridor_CreatureOnly,1,0.5
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,LostRiverJunction_Ground,1,0.7
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,LostRiverJunction_Ceiling,1,0.7
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,LostRiverJunction_Wall,1,0.7
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,LostRiverJunction_Open_CreatureOnly,1,0.7
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,SkeletonCave_Grass,1,0.5
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,SkeletonCave_Open_CreatureOnly,1,0.6
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,SkeletonCave_Skeleton,1,0.5
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,Canyon_Open_CreatureOnly,1,0.6
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,LostRiverJunction_LostRiverBase_Interior,1,1.5
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,BloodKelp_OpenDeep_CreatureOnly,1,0.075
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,LostRiverCorridor_Ground,1,0.3
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,LostRiverCorridor_Ceiling,1,0.3
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,LostRiverCorridor_Wall,1,0.3
539af52c-f4b8-402b-ae88-e641aa031685,WorldEntities/Creatures/HoopFish_02.prefab,Spinefish,LostRiverCorridor_Open_CreatureOnly,1,0.3
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,BloodKelp_Roots,1,0.7
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,BloodKelp_TrenchRoots,1,0.5
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,GhostTree_Open_CreatureOnly,1,0.2
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,GhostTree_Grass,1,0.5
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,BonesField_Wall,1,0.4
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,BonesField_Open_Creature,1,0.35
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,BonesField_Corridor_Ground,1,0.35
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,BonesField_Corridor_CreatureOnly,1,0.35
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,LostRiverJunction_Open_CreatureOnly,1,0.3
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,LostRiverJunction_Ground,1,0.2
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,LostRiverJunction_Ceiling,1,0.2
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,LostRiverJunction_Wall,1,0.2
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,SkeletonCave_Grass,1,0.6
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,SkeletonCave_Open_CreatureOnly,1,0.2
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,Canyon_Open_CreatureOnly,1,0.2
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,GhostTree_Lake_Floor,1,0.1
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,BloodKelp_OpenDeep_CreatureOnly,1,0.15
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,LostRiverCorridor_Ceiling,1,0.05
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,LostRiverCorridor_Ground,1,0.075
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,LostRiverCorridor_Wall,1,0.05
2d3ea578-e4fa-4246-8bc9-ed8e66dec781,WorldEntities/Creatures/HoopFish_02_School.prefab,HoopfishSchool,LostRiverCorridor_Open_CreatureOnly,1,0.15
830a8fa0-d92d-4683-a193-7531e6968042,WorldEntities/Creatures/CaveCrawler_03.prefab,Shuttlebug,BloodKelp_CaveFloor,1,0.7
830a8fa0-d92d-4683-a193-7531e6968042,WorldEntities/Creatures/CaveCrawler_03.prefab,Shuttlebug,GhostTree_Ground_Lower,1,0.5
830a8fa0-d92d-4683-a193-7531e6968042,WorldEntities/Creatures/CaveCrawler_03.prefab,Shuttlebug,SkeletonCave_Algae,1,0.2
830a8fa0-d92d-4683-a193-7531e6968042,WorldEntities/Creatures/CaveCrawler_03.prefab,Shuttlebug,Canyon_Algae,1,0.2
0c8a460a-3b93-4652-abd1-4a930b32a0a6,WorldEntities/Eggs/ShockerEgg.prefab,ShockerEgg,BloodKelp_ShockerEggs,1,0.1
0c8a460a-3b93-4652-abd1-4a930b32a0a6,WorldEntities/Eggs/ShockerEgg.prefab,ShockerEgg,KooshZone_HugeKooshBase,1,0.3
0c8a460a-3b93-4652-abd1-4a930b32a0a6,WorldEntities/Eggs/ShockerEgg.prefab,ShockerEgg,KooshZone_Grass,1,0.1
e2e5bb2d-6427-431c-ac3d-036c22083222,WorldEntities/Eggs/StalkerEgg.prefab,StalkerEgg,Kelp_VineBase,1,0.3
bc0f2b09-1c5c-4573-bdcb-087883677a5f,WorldEntities/Eggs/SandsharkEgg.prefab,SandsharkEgg,GrassyPlateaus_Grass,1,0.2
b6c3cde4-739a-4a1a-b93b-78501ca9ae82,WorldEntities/Eggs/GasopodEgg.prefab,GasopodEgg,SafeShallows_UniqueCreature,1,0.6
b6c3cde4-739a-4a1a-b93b-78501ca9ae82,WorldEntities/Eggs/GasopodEgg.prefab,GasopodEgg,Dunes_ThermalVent_Grass,1,0.5
b6c3cde4-739a-4a1a-b93b-78501ca9ae82,WorldEntities/Eggs/GasopodEgg.prefab,GasopodEgg,Mesas_Top,1,0.5
66910d41-da61-4ee6-8bf2-da6a449fe3f4,WorldEntities/Eggs/RabbitRayEgg.prefab,RabbitrayEgg,SafeShallows_Plants,1,0.3
b3cb0fcd-5bff-4152-8188-955172484705,WorldEntities/Fragments/CyclopsHull_Fragment_Medium.prefab,CyclopsHullFragment,MushroomForest_TechSite,1,0.08
b3cb0fcd-5bff-4152-8188-955172484705,WorldEntities/Fragments/CyclopsHull_Fragment_Medium.prefab,CyclopsHullFragment,MushroomForest_TechSite_Barrier,1,0.16
b3cb0fcd-5bff-4152-8188-955172484705,WorldEntities/Fragments/CyclopsHull_Fragment_Medium.prefab,CyclopsHullFragment,MushroomForest_Sand,1,0.03
b3cb0fcd-5bff-4152-8188-955172484705,WorldEntities/Fragments/CyclopsHull_Fragment_Medium.prefab,CyclopsHullFragment,MushroomForest_Grass,1,0.03
b3cb0fcd-5bff-4152-8188-955172484705,WorldEntities/Fragments/CyclopsHull_Fragment_Medium.prefab,CyclopsHullFragment,SeaTreaderPath_Sand,1,0.02
b3cb0fcd-5bff-4152-8188-955172484705,WorldEntities/Fragments/CyclopsHull_Fragment_Medium.prefab,CyclopsHullFragment,SeaTreaderPath_Grass,1,0.03
b3cb0fcd-5bff-4152-8188-955172484705,WorldEntities/Fragments/CyclopsHull_Fragment_Medium.prefab,CyclopsHullFragment,SeaTreaderPath_TechSite_Scatter,1,0.08
b3cb0fcd-5bff-4152-8188-955172484705,WorldEntities/Fragments/CyclopsHull_Fragment_Medium.prefab,CyclopsHullFragment,SeaTreaderPath_TechSite,1,0.3
b3cb0fcd-5bff-4152-8188-955172484705,WorldEntities/Fragments/CyclopsHull_Fragment_Medium.prefab,CyclopsHullFragment,SeaTreaderPath_TechSite_Barrier,1,0.5
e04a1f29-2f36-414e-b1a4-82f320cf6999,WorldEntities/Fragments/CyclopsEngine_Fragment.prefab,CyclopsEngineFragment,UnderwaterIslands_TechSite_Scatter,1,0.15
e04a1f29-2f36-414e-b1a4-82f320cf6999,WorldEntities/Fragments/CyclopsEngine_Fragment.prefab,CyclopsEngineFragment,Mountains_TechSite_Scatter,1,0.08
e04a1f29-2f36-414e-b1a4-82f320cf6999,WorldEntities/Fragments/CyclopsEngine_Fragment.prefab,CyclopsEngineFragment,Mountains_Sand,1,0.02
e04a1f29-2f36-414e-b1a4-82f320cf6999,WorldEntities/Fragments/CyclopsEngine_Fragment.prefab,CyclopsEngineFragment,Mountains_Grass,1,0.04
e04a1f29-2f36-414e-b1a4-82f320cf6999,WorldEntities/Fragments/CyclopsEngine_Fragment.prefab,CyclopsEngineFragment,ShipInterior_Cargo_Crate,1,1
e04a1f29-2f36-414e-b1a4-82f320cf6999,WorldEntities/Fragments/CyclopsEngine_Fragment.prefab,CyclopsEngineFragment,CrashZone_TrenchSand,1,0.1
e04a1f29-2f36-414e-b1a4-82f320cf6999,WorldEntities/Fragments/CyclopsEngine_Fragment.prefab,CyclopsEngineFragment,CragField_Grass,1,0.04
4c19a96d-ec33-4ccd-a7b1-0d8835c32cc8,WorldEntities/Fragments/CyclopsBridge_Fragment.prefab,CyclopsBridgeFragment,CrashZone_TrenchSand,1,0.1
4c19a96d-ec33-4ccd-a7b1-0d8835c32cc8,WorldEntities/Fragments/CyclopsBridge_Fragment.prefab,CyclopsBridgeFragment,MushroomForest_TechSite,1,0.08
4c19a96d-ec33-4ccd-a7b1-0d8835c32cc8,WorldEntities/Fragments/CyclopsBridge_Fragment.prefab,CyclopsBridgeFragment,MushroomForest_TechSite_Barrier,1,0.16
4c19a96d-ec33-4ccd-a7b1-0d8835c32cc8,WorldEntities/Fragments/CyclopsBridge_Fragment.prefab,CyclopsBridgeFragment,SeaTreaderPath_TechSite,1,0.2
4c19a96d-ec33-4ccd-a7b1-0d8835c32cc8,WorldEntities/Fragments/CyclopsBridge_Fragment.prefab,CyclopsBridgeFragment,SeaTreaderPath_TechSite_Barrier,1,0.4
4c19a96d-ec33-4ccd-a7b1-0d8835c32cc8,WorldEntities/Fragments/CyclopsBridge_Fragment.prefab,CyclopsBridgeFragment,MushroomForest_Sand,1,0.03
4c19a96d-ec33-4ccd-a7b1-0d8835c32cc8,WorldEntities/Fragments/CyclopsBridge_Fragment.prefab,CyclopsBridgeFragment,MushroomForest_Grass,1,0.03
4c19a96d-ec33-4ccd-a7b1-0d8835c32cc8,WorldEntities/Fragments/CyclopsBridge_Fragment.prefab,CyclopsBridgeFragment,SeaTreaderPath_Sand,1,0.06
4c19a96d-ec33-4ccd-a7b1-0d8835c32cc8,WorldEntities/Fragments/CyclopsBridge_Fragment.prefab,CyclopsBridgeFragment,SeaTreaderPath_Grass,1,0.08
79134cca-9eb5-4af0-8fa3-ff15565d7117,WorldEntities/Fragments/Seamoth_Fragment.prefab,SeamothFragment,GrassyPlateaus_Sand,1,0.015
79134cca-9eb5-4af0-8fa3-ff15565d7117,WorldEntities/Fragments/Seamoth_Fragment.prefab,SeamothFragment,GrassyPlateaus_Grass,1,0.015
79134cca-9eb5-4af0-8fa3-ff15565d7117,WorldEntities/Fragments/Seamoth_Fragment.prefab,SeamothFragment,GrassyPlateaus_TechSite_Scattered,1,0.05
485196ae-a0a0-44a1-9b3e-dabf708ea724,WorldEntities/Fragments/moonpoolfragment.prefab,MoonpoolFragment,BloodKelp_TechSite_Barrier,1,0
485196ae-a0a0-44a1-9b3e-dabf708ea724,WorldEntities/Fragments/moonpoolfragment.prefab,MoonpoolFragment,BloodKelp_TechSite_Scatter,1,0.15
485196ae-a0a0-44a1-9b3e-dabf708ea724,WorldEntities/Fragments/moonpoolfragment.prefab,MoonpoolFragment,BloodKelp_TrenchFloor,1,0.06
485196ae-a0a0-44a1-9b3e-dabf708ea724,WorldEntities/Fragments/moonpoolfragment.prefab,MoonpoolFragment,GrandReef_TechSite_Scattered,1,0.08
485196ae-a0a0-44a1-9b3e-dabf708ea724,WorldEntities/Fragments/moonpoolfragment.prefab,MoonpoolFragment,GrandReef_Ground,1,0.01
485196ae-a0a0-44a1-9b3e-dabf708ea724,WorldEntities/Fragments/moonpoolfragment.prefab,MoonpoolFragment,Mountains_TechSite_Scatter,1,0.05
485196ae-a0a0-44a1-9b3e-dabf708ea724,WorldEntities/Fragments/moonpoolfragment.prefab,MoonpoolFragment,Mountains_Grass,1,0.03
485196ae-a0a0-44a1-9b3e-dabf708ea724,WorldEntities/Fragments/moonpoolfragment.prefab,MoonpoolFragment,Dunes_TechSite_Scatter,1,0.08
485196ae-a0a0-44a1-9b3e-dabf708ea724,WorldEntities/Fragments/moonpoolfragment.prefab,MoonpoolFragment,JellyShroomCaves_AbandonedBase_Outside,1,0.07
485196ae-a0a0-44a1-9b3e-dabf708ea724,WorldEntities/Fragments/moonpoolfragment.prefab,MoonpoolFragment,SparseReef_Techsite_Scatter,1,0.06
485196ae-a0a0-44a1-9b3e-dabf708ea724,WorldEntities/Fragments/moonpoolfragment.prefab,MoonpoolFragment,MushroomForest_Sand,1,0.025
485196ae-a0a0-44a1-9b3e-dabf708ea724,WorldEntities/Fragments/moonpoolfragment.prefab,MoonpoolFragment,MushroomForest_Grass,1,0.05
abfd2c46-f49e-41af-a965-73048dc9bf28,WorldEntities/Fragments/Constructor_Fragment.prefab,ConstructorFragment,GrassyPlateaus_TechSite,1,0.06
abfd2c46-f49e-41af-a965-73048dc9bf28,WorldEntities/Fragments/Constructor_Fragment.prefab,ConstructorFragment,GrassyPlateaus_TechSite_Barrier,1,0.15
abfd2c46-f49e-41af-a965-73048dc9bf28,WorldEntities/Fragments/Constructor_Fragment.prefab,ConstructorFragment,Kelp_TechSite,1,0.1
abfd2c46-f49e-41af-a965-73048dc9bf28,WorldEntities/Fragments/Constructor_Fragment.prefab,ConstructorFragment,Kelp_TechSite_Barrier,1,0.15
abfd2c46-f49e-41af-a965-73048dc9bf28,WorldEntities/Fragments/Constructor_Fragment.prefab,ConstructorFragment,SafeShallows_TechSite_Barrier,1,0.1
589bf5a6-6866-4828-90b2-7266661bb6ed,WorldEntities/Fragments/BaseBioReactor_Fragment.prefab,BaseBioReactorFragment,GrassyPlateaus_Grass,1,0.015
589bf5a6-6866-4828-90b2-7266661bb6ed,WorldEntities/Fragments/BaseBioReactor_Fragment.prefab,BaseBioReactorFragment,GrassyPlateaus_Sand,1,0.015
589bf5a6-6866-4828-90b2-7266661bb6ed,WorldEntities/Fragments/BaseBioReactor_Fragment.prefab,BaseBioReactorFragment,GrassyPlateaus_TechSite_Scattered,1,0.05
589bf5a6-6866-4828-90b2-7266661bb6ed,WorldEntities/Fragments/BaseBioReactor_Fragment.prefab,BaseBioReactorFragment,Kelp_TechSite_Scattered,1,0.04
589bf5a6-6866-4828-90b2-7266661bb6ed,WorldEntities/Fragments/BaseBioReactor_Fragment.prefab,BaseBioReactorFragment,SparseReef_Techsite_Scatter,1,0.04
7436aeba-f8df-4887-b369-e630fa01f716,WorldEntities/Fragments/powertransmitterfragment.prefab,PowerTransmitterFragment,MushroomForest_TechSite,1,0.05
7436aeba-f8df-4887-b369-e630fa01f716,WorldEntities/Fragments/powertransmitterfragment.prefab,PowerTransmitterFragment,MushroomForest_Sand,1,0.05
7436aeba-f8df-4887-b369-e630fa01f716,WorldEntities/Fragments/powertransmitterfragment.prefab,PowerTransmitterFragment,MushroomForest_Grass,1,0.04
7436aeba-f8df-4887-b369-e630fa01f716,WorldEntities/Fragments/powertransmitterfragment.prefab,PowerTransmitterFragment,CrashZone_Sand,1,0.04
7436aeba-f8df-4887-b369-e630fa01f716,WorldEntities/Fragments/powertransmitterfragment.prefab,PowerTransmitterFragment,KooshZone_TechSite,1,0.04
7436aeba-f8df-4887-b369-e630fa01f716,WorldEntities/Fragments/powertransmitterfragment.prefab,PowerTransmitterFragment,KooshZone_TechSite_Scatter,1,0.08
ba258aad-07e9-4c9b-b517-2ce7400db7b2,WorldEntities/Fragments/scannerroomfragment.prefab,ScannerRoomFragment,GrassyPlateaus_Sand,1,0.015
ba258aad-07e9-4c9b-b517-2ce7400db7b2,WorldEntities/Fragments/scannerroomfragment.prefab,ScannerRoomFragment,GrassyPlateaus_TechSite_Scattered,1,0.06
ba258aad-07e9-4c9b-b517-2ce7400db7b2,WorldEntities/Fragments/scannerroomfragment.prefab,ScannerRoomFragment,KooshZone_TechSite_Scatter,1,0.1
ba258aad-07e9-4c9b-b517-2ce7400db7b2,WorldEntities/Fragments/scannerroomfragment.prefab,ScannerRoomFragment,GrandReef_TechSite_Scattered,1,0.1
ba258aad-07e9-4c9b-b517-2ce7400db7b2,WorldEntities/Fragments/scannerroomfragment.prefab,ScannerRoomFragment,DeepGrandReef_AbandonedBase_Exterior,1,0.1
ba258aad-07e9-4c9b-b517-2ce7400db7b2,WorldEntities/Fragments/scannerroomfragment.prefab,ScannerRoomFragment,BloodKelp_TrenchFloor,1,0.04
ba258aad-07e9-4c9b-b517-2ce7400db7b2,WorldEntities/Fragments/scannerroomfragment.prefab,ScannerRoomFragment,CragField_Sand,1,0.03
8bdb65a9-1057-4e6d-bf40-94cf6dc5a129,WorldEntities/Fragments/StasisRifleJunkFragment.prefab,None,SafeShallows_TechSite_Barrier,1,0.04
8bdb65a9-1057-4e6d-bf40-94cf6dc5a129,WorldEntities/Fragments/StasisRifleJunkFragment.prefab,None,UnderwaterIslands_TechSite,1,0.04
8bdb65a9-1057-4e6d-bf40-94cf6dc5a129,WorldEntities/Fragments/StasisRifleJunkFragment.prefab,None,UnderwaterIslands_TechSite_Barrier,1,0.06
8bdb65a9-1057-4e6d-bf40-94cf6dc5a129,WorldEntities/Fragments/StasisRifleJunkFragment.prefab,None,KooshZone_TechSite,1,0.08
8bdb65a9-1057-4e6d-bf40-94cf6dc5a129,WorldEntities/Fragments/StasisRifleJunkFragment.prefab,None,KooshZone_TechSite_Barrier,1,0.15
8bdb65a9-1057-4e6d-bf40-94cf6dc5a129,WorldEntities/Fragments/StasisRifleJunkFragment.prefab,None,UnderwaterIslands_IslandTop,1,0.06
8bdb65a9-1057-4e6d-bf40-94cf6dc5a129,WorldEntities/Fragments/StasisRifleJunkFragment.prefab,None,UnderwaterIslands_ValleyFloor,1,0.06
8bdb65a9-1057-4e6d-bf40-94cf6dc5a129,WorldEntities/Fragments/StasisRifleJunkFragment.prefab,None,FloatingIslands_AbandonedBase_Outside,1,0.06
8bdb65a9-1057-4e6d-bf40-94cf6dc5a129,WorldEntities/Fragments/StasisRifleJunkFragment.prefab,None,Kelp_TechSite_Barrier,1,0.06
43ba333e-2eb6-4b6f-ac74-6b6188e82297,WorldEntities/Eggs/BonesharkEgg.prefab,BonesharkEgg,KooshZone_Grass,1,0.2
43ba333e-2eb6-4b6f-ac74-6b6188e82297,WorldEntities/Eggs/BonesharkEgg.prefab,BonesharkEgg,MushroomForest_Grass,1,0.2
43ba333e-2eb6-4b6f-ac74-6b6188e82297,WorldEntities/Eggs/BonesharkEgg.prefab,BonesharkEgg,MushroomForest_GiantTreeInteriorFloor,1,0.3
344b5156-838c-4054-b9bb-0f065a2488f8,WorldEntities/Eggs/JellyrayEgg.prefab,JellyrayEgg,MushroomForest_Grass,1,0.2
344b5156-838c-4054-b9bb-0f065a2488f8,WorldEntities/Eggs/JellyrayEgg.prefab,JellyrayEgg,MushroomForest_GiantTreeInteriorFloor,1,0.3
344b5156-838c-4054-b9bb-0f065a2488f8,WorldEntities/Eggs/JellyrayEgg.prefab,JellyrayEgg,MushroomForest_MushroomTreeBase,1,0.2
8a211aaf-d471-48f0-b73f-eddc22b8c025,WorldEntities/Eggs/CrabsnakeEgg.prefab,CrabsnakeEgg,JellyShroomCaves_InsideShroom,1,0.5
35cd770e-59ed-4592-8b52-ff9f7bab62e8,WorldEntities/Fragments/CyclopsHull_Fragment_Large.prefab,CyclopsHullFragment,MushroomForest_TechSite,1,0
35cd770e-59ed-4592-8b52-ff9f7bab62e8,WorldEntities/Fragments/CyclopsHull_Fragment_Large.prefab,CyclopsHullFragment,MushroomForest_TechSite_Barrier,1,0
35cd770e-59ed-4592-8b52-ff9f7bab62e8,WorldEntities/Fragments/CyclopsHull_Fragment_Large.prefab,CyclopsHullFragment,MushroomForest_Sand,1,0.03
35cd770e-59ed-4592-8b52-ff9f7bab62e8,WorldEntities/Fragments/CyclopsHull_Fragment_Large.prefab,CyclopsHullFragment,MushroomForest_Grass,1,0.03
35cd770e-59ed-4592-8b52-ff9f7bab62e8,WorldEntities/Fragments/CyclopsHull_Fragment_Large.prefab,CyclopsHullFragment,CrashZone_Sand,1,0.01
35cd770e-59ed-4592-8b52-ff9f7bab62e8,WorldEntities/Fragments/CyclopsHull_Fragment_Large.prefab,CyclopsHullFragment,SeaTreaderPath_Sand,1,0.02
35cd770e-59ed-4592-8b52-ff9f7bab62e8,WorldEntities/Fragments/CyclopsHull_Fragment_Large.prefab,CyclopsHullFragment,SeaTreaderPath_Grass,1,0.03
35cd770e-59ed-4592-8b52-ff9f7bab62e8,WorldEntities/Fragments/CyclopsHull_Fragment_Large.prefab,CyclopsHullFragment,SeaTreaderPath_TechSite_Scatter,1,0.08
4c2808fe-e051-44d2-8e64-120ddcdc8abb,WorldEntities/Creatures/CrabSquid.prefab,CrabSquid,BloodKelp_UniqueCreatures,1,0.05
4c2808fe-e051-44d2-8e64-120ddcdc8abb,WorldEntities/Creatures/CrabSquid.prefab,CrabSquid,DeepGrandReef_BlueCoral,1,0.015
4c2808fe-e051-44d2-8e64-120ddcdc8abb,WorldEntities/Creatures/CrabSquid.prefab,CrabSquid,TreeCove_Ground,1,0
4c2808fe-e051-44d2-8e64-120ddcdc8abb,WorldEntities/Creatures/CrabSquid.prefab,CrabSquid,GhostTree_Open_Big_CreatureOnly,1,0.2
4c2808fe-e051-44d2-8e64-120ddcdc8abb,WorldEntities/Creatures/CrabSquid.prefab,CrabSquid,BonesField_Corridor_CreatureOnly,1,0.03
4c2808fe-e051-44d2-8e64-120ddcdc8abb,WorldEntities/Creatures/CrabSquid.prefab,CrabSquid,SkeletonCave_Open_CreatureOnly,1,0.02
3e09729a-2c2d-4b93-9089-c62d82963ef3,WorldEntities/Fragments/PowerCellCharger_Fragment.prefab,PowerCellChargerFragment,SparseReef_DeepFloor,1,0.2
3e09729a-2c2d-4b93-9089-c62d82963ef3,WorldEntities/Fragments/PowerCellCharger_Fragment.prefab,PowerCellChargerFragment,MushroomForest_TechSite,1,0.06
3e09729a-2c2d-4b93-9089-c62d82963ef3,WorldEntities/Fragments/PowerCellCharger_Fragment.prefab,PowerCellChargerFragment,MushroomForest_TechSite_Barrier,1,0.12
3e09729a-2c2d-4b93-9089-c62d82963ef3,WorldEntities/Fragments/PowerCellCharger_Fragment.prefab,PowerCellChargerFragment,UnderwaterIslands_TechSite,1,0.05
3e09729a-2c2d-4b93-9089-c62d82963ef3,WorldEntities/Fragments/PowerCellCharger_Fragment.prefab,PowerCellChargerFragment,UnderwaterIslands_TechSite_Barrier,1,0.1
3e09729a-2c2d-4b93-9089-c62d82963ef3,WorldEntities/Fragments/PowerCellCharger_Fragment.prefab,PowerCellChargerFragment,JellyShroomCaves_AbandonedBase_Outside,1,0.1
3e09729a-2c2d-4b93-9089-c62d82963ef3,WorldEntities/Fragments/PowerCellCharger_Fragment.prefab,PowerCellChargerFragment,SparseReef_Techsite,1,0.05
3e09729a-2c2d-4b93-9089-c62d82963ef3,WorldEntities/Fragments/PowerCellCharger_Fragment.prefab,PowerCellChargerFragment,SparseReef_Techsite_Barrier,1,0.1
3e09729a-2c2d-4b93-9089-c62d82963ef3,WorldEntities/Fragments/PowerCellCharger_Fragment.prefab,PowerCellChargerFragment,Dunes_TechSite,1,0.05
3e09729a-2c2d-4b93-9089-c62d82963ef3,WorldEntities/Fragments/PowerCellCharger_Fragment.prefab,PowerCellChargerFragment,Dunes_TechSite_Barrier,1,0.12
64351d31-de9a-406a-8061-c7e8be5dd66c,WorldEntities/Fragments/BatteryCharger_Fragment.prefab,BatteryChargerFragment,GrassyPlateaus_TechSite,1,0.06
64351d31-de9a-406a-8061-c7e8be5dd66c,WorldEntities/Fragments/BatteryCharger_Fragment.prefab,BatteryChargerFragment,GrassyPlateaus_TechSite_Barrier,1,0.15
04c3c51a-fa9c-4fe4-bc89-24061ffa6f26,WorldEntities/Creatures/BoomerangLava.prefab,LavaBoomerang,InactiveLavaZone_Chamber_Open_CreatureOnly,1,1
